bottom_area,totar,ground_nof,bstory_cnt,lat,lon,time_unit_tmprt,time_unit_ws,time_unit_wd,time_unit_humidity,spt_frstt_dist,strc_etc,strc_brick,strc_block,strc_wood,strc_steel,strc_src,strc_rc
4.7104306966455844,5.927965485545073,1.6094379124341003,0.0,37.4983592,127.0562806,,,,,0.9555114450274363,False,False,False,False,False,False,True
5.008766883036229,6.900559451000334,1.9459101490553132,0.6931471805599453,37.4981312,127.0542485,,,,,1.0296194171811581,False,False,False,False,False,False,True
4.917642427247091,6.402514033510047,1.6094379124341003,0.6931471805599453,37.498017,127.0543059,,,,,1.0296194171811581,False,False,False,False,False,False,True
4.685828089005546,5.86070074972762,1.3862943611198906,0.6931471805599453,37.4980617,127.0544828,,,,,1.0296194171811581,False,True,False,False,False,False,False
4.695467823968872,5.432323646395771,1.0986122886681098,0.6931471805599453,37.4981822,127.0544208,,,,,0.9932517730102833,False,False,False,False,False,False,True
4.74493212836325,6.287040381678863,1.6094379124341003,0.6931471805599453,37.4982273,127.0545679,,,,,0.9932517730102833,False,False,False,False,False,False,True
4.737425765108562,6.102155828950609,1.6094379124341003,0.6931471805599453,37.4981039,127.0546312,,,,,0.9932517730102833,False,False,False,False,False,False,True
4.721084810584447,5.999978202873186,1.3862943611198906,0.6931471805599453,37.4981655,127.0548183,,,,,0.9932517730102833,False,False,False,False,False,False,True
4.895149617488555,6.4671861724109005,1.791759469228055,0.6931471805599453,37.49828979999999,127.0547585,,,,,0.9932517730102833,False,False,False,False,False,False,True
4.756516938482616,6.0203920821811625,1.3862943611198906,0.6931471805599453,37.5139397,127.0493672,,,,,0.9555114450274363,False,True,False,False,False,False,False
4.754451888703846,6.114301457067044,1.3862943611198906,0.6931471805599453,37.5138199,127.0494225,,,,,0.9555114450274363,False,False,False,False,False,False,True
4.382901252084542,5.040388252245603,1.0986122886681098,0.6931471805599453,37.51370010000001,127.0494779,,,,,0.9555114450274363,False,True,False,False,False,False,False
5.935925409767211,7.895450904411141,2.0794415416798357,1.0986122886681098,37.5134619,127.0495372,,,,,0.9555114450274363,False,False,False,False,False,False,True
4.990840666768076,6.490298558021594,1.6094379124341003,0.6931471805599453,37.5150285,127.0532398,,,,,0.832909122935104,False,False,False,False,False,False,True
5.988460038087683,7.779722058299229,1.791759469228055,0.6931471805599453,37.5149739,127.0526267,,,,,0.8754687373538999,False,False,False,False,False,False,True
3.821222641101649,5.212160170096862,1.3862943611198906,0.6931471805599453,37.5149352,127.0528747,,,,,0.832909122935104,False,False,False,False,False,False,True
3.8159525366774125,5.571545482029667,1.9459101490553132,0.6931471805599453,37.5149059,127.0529631,,,,,0.832909122935104,False,False,False,False,False,False,True
4.335589948900293,5.10096338692012,1.0986122886681098,0.6931471805599453,37.5148567,127.0531077,,,,,0.832909122935104,False,True,False,False,False,False,False
5.453353368647568,7.402494202834183,1.791759469228055,1.0986122886681098,37.5146496,127.0530466,,,,,0.832909122935104,False,False,False,False,False,False,True
4.7561730595246186,5.693328016752342,1.3862943611198906,0.0,37.5144888,127.0528557,,,,,0.832909122935104,False,False,False,False,True,False,False
4.993556952561504,6.883790401528305,1.9459101490553132,0.6931471805599453,37.5143631,127.0529042,,,,,0.832909122935104,False,False,False,False,False,False,True
6.350798452872457,8.430355617503796,1.9459101490553132,1.0986122886681098,37.5141447,127.0531352,,,,,0.832909122935104,False,False,False,False,False,False,True
5.7062793548547885,7.803602458211334,1.9459101490553132,1.0986122886681098,37.5141763,127.0534543,,,,,0.832909122935104,False,False,False,False,False,False,True
4.918958505524352,6.296575107286181,1.6094379124341003,0.6931471805599453,37.515276,127.0489836,,,,,0.9932517730102833,False,False,False,False,False,False,True
5.038769133340027,6.578500930619397,1.9459101490553132,0.6931471805599453,37.5150841,127.0490709,,,,,0.9932517730102833,False,False,False,False,False,False,True
5.150513171779642,6.483581245267995,1.3862943611198906,0.6931471805599453,37.5151338,127.0492372,,,,,0.9555114450274363,False,False,False,False,False,False,True
4.815512145465092,5.320665770211798,1.0986122886681098,0.0,37.5149827,127.0493087,,,,,0.9555114450274363,False,False,False,False,False,False,True
5.093627493892074,6.421475915634146,1.6094379124341003,0.0,37.5149325,127.0491409,,,,,0.9555114450274363,False,False,False,False,False,False,True
5.1430660812767455,6.18859261121891,1.791759469228055,0.0,37.51478,127.0492123,,,,,0.9555114450274363,False,False,False,False,False,False,True
4.994776878161797,6.492042845922423,1.6094379124341003,0.6931471805599453,37.5148292,127.0493795,,,,,0.9555114450274363,False,False,False,False,False,False,True
4.943497843108764,6.276154648073708,1.3862943611198906,0.6931471805599453,37.5151901,127.0494382,,,,,0.9555114450274363,False,False,False,False,False,False,True
4.862367277427153,6.336666426422719,1.791759469228055,0.6931471805599453,37.5121496,127.0442038,,,,,1.0986122886681098,False,False,False,False,False,False,True
4.623501142672815,5.869381655305767,1.791759469228055,0.0,37.5120574,127.0443863,,,,,1.0986122886681098,False,False,False,False,False,False,True
5.377867645306046,6.853605276507814,1.791759469228055,0.6931471805599453,37.5119126,127.0443654,,,,,1.0986122886681098,False,False,False,False,False,False,True
5.33777843542895,6.488748900307305,1.3862943611198906,0.6931471805599453,37.5117906,127.0444208,,,,,1.0986122886681098,False,False,False,False,False,False,True
5.1692901008118,6.472809865551464,1.791759469228055,0.0,37.5114356,127.0444777,,,,,1.0986122886681098,False,False,False,False,False,False,True
4.846075066880943,6.213967893534768,1.791759469228055,0.0,37.4988372,127.0533605,,,,,1.0296194171811581,False,False,False,False,False,False,True
4.7295977643631435,6.580264587260802,1.9459101490553132,0.6931471805599453,37.5000803,127.0594826,,,,,0.832909122935104,False,False,False,False,False,False,True
4.702569091975224,6.556408969761469,1.9459101490553132,0.6931471805599453,37.5001238,127.0596183,,,,,0.832909122935104,False,False,False,False,False,False,True
5.115535703921625,6.473226895838541,1.3862943611198906,0.6931471805599453,37.5011637,127.0593306,,,,,0.7884573603642702,False,False,False,False,False,False,True
5.302757494574058,7.162157158399105,1.9459101490553132,0.6931471805599453,37.5010216,127.0594045,,,,,0.7884573603642702,False,False,False,False,False,False,True
5.084814692270507,7.051084763149239,1.9459101490553132,0.6931471805599453,37.5008825,127.0594779,,,,,0.7884573603642702,False,False,False,False,False,False,True
5.270072201107735,7.253088144035546,1.9459101490553132,1.0986122886681098,37.50074670000001,127.059549,,,,,0.7884573603642702,False,False,False,False,False,False,True
5.1755280704554165,6.907185116470379,1.9459101490553132,0.0,37.5006127,127.0596197,,,,,0.832909122935104,False,False,False,False,False,False,True
5.1047326174753715,6.788047892950684,1.6094379124341003,0.6931471805599453,37.500479,127.0596904,,,,,0.832909122935104,False,False,False,False,False,False,True
4.883559211528279,6.979219760190442,2.0794415416798357,0.6931471805599453,37.5003433,127.059761,,,,,0.832909122935104,False,False,False,False,False,False,True
5.13603370349059,7.234638833633055,1.9459101490553132,1.0986122886681098,37.5002043,127.0598326,,,,,0.832909122935104,False,False,False,False,False,False,True
5.342716953844721,7.154771594707903,1.9459101490553132,0.6931471805599453,37.4994418,127.0584264,,,,,0.8754687373538999,False,False,False,False,False,False,True
4.970299292573381,6.492891138028129,1.6094379124341003,0.6931471805599453,37.499498,127.0585969,,,,,0.8754687373538999,False,False,False,False,False,False,True
0.0,6.030589101792032,0.0,0.6931471805599453,37.5039582,127.057042,,,,,0.7419373447293773,False,False,False,False,False,False,True
5.250334376525886,7.16976563467746,1.9459101490553132,0.6931471805599453,37.5030791,127.0565483,,,,,0.7884573603642702,False,False,False,False,False,False,True
5.226445354310242,6.989722287846126,1.9459101490553132,0.6931471805599453,37.5029578,127.0566095,,,,,0.7884573603642702,False,False,False,False,False,False,True
5.521380914662076,7.730161614140019,2.0794415416798357,1.0986122886681098,37.5026853,127.056752,,,,,0.7884573603642702,False,False,False,False,False,False,True
5.383255763064228,6.980708298720726,1.6094379124341003,0.6931471805599453,37.5027574,127.0569711,,,,,0.7884573603642702,False,False,False,False,False,False,True
5.133147868571648,6.367105984566729,1.791759469228055,0.0,37.5029106,127.0568914,,,,,0.7884573603642702,False,False,False,False,False,False,True
5.154446996128335,6.87979809346751,1.9459101490553132,0.6931471805599453,37.5030303,127.056828,,,,,0.7884573603642702,False,False,False,False,False,False,True
5.185148668442399,6.99365770798284,1.9459101490553132,0.6931471805599453,37.5031523,127.0567635,,,,,0.7884573603642702,False,False,False,False,False,False,True
5.1732642175444745,7.0079806322334965,1.9459101490553132,0.6931471805599453,37.5032348,127.057015,,,,,0.7884573603642702,False,False,False,False,False,False,True
5.14493305964868,6.820485686839662,1.791759469228055,0.6931471805599453,37.50310959999999,127.0570786,,,,,0.7884573603642702,False,False,False,False,False,False,True
4.900671607492004,6.420076358056393,1.6094379124341003,0.6931471805599453,37.5029895,127.0571411,,,,,0.7884573603642702,False,False,False,False,False,False,True
4.739701078945697,5.941144463207967,1.791759469228055,0.0,37.5011069,127.0585028,,,,,0.832909122935104,False,False,False,False,False,False,True
5.597384383866381,7.285300907092168,1.9459101490553132,0.0,37.5011383,127.0583165,,,,,0.832909122935104,False,False,False,False,False,False,True
5.117454744990326,6.206071767399905,1.3862943611198906,0.6931471805599453,37.524497,127.026287,,,,,1.589235205116581,False,False,False,False,False,False,True
5.659900246839352,7.6856387504849835,1.9459101490553132,0.6931471805599453,37.5244905,127.026487,,,,,1.589235205116581,False,False,False,False,False,False,True
5.282746771557079,7.291090654183014,1.9459101490553132,0.6931471805599453,37.5244819,127.0266922,,,,,1.589235205116581,False,False,False,False,False,False,True
5.146331009550155,7.226674356355761,2.0794415416798357,0.6931471805599453,37.5244752,127.0268518,,,,,1.589235205116581,False,False,False,False,False,False,True
5.190954848219537,6.910591253801345,1.6094379124341003,0.6931471805599453,37.5244689,127.0270025,,,,,1.589235205116581,False,False,False,False,False,False,True
5.629418059367339,7.617784158410599,1.9459101490553132,0.6931471805599453,37.5244608,127.0271966,,,,,1.5686159179138452,False,False,False,False,False,False,True
4.590868401277231,5.893741458579367,1.3862943611198906,0.6931471805599453,37.5224933,127.0309724,,,,,1.4816045409242156,False,False,False,False,False,False,True
5.273819734947637,7.002292432806126,1.791759469228055,0.6931471805599453,37.5224862,127.0311722,,,,,1.4816045409242156,False,False,False,False,False,False,True
5.731430066585013,7.758837398591134,2.1972245773362196,1.0986122886681098,37.5223027,127.0311474,,,,,1.4816045409242156,False,False,False,False,False,True,False
5.417743496030575,7.254842406351457,1.791759469228055,1.3862943611198906,37.5221144,127.0311379,,,,,1.4816045409242156,False,False,False,False,False,False,True
4.643621372362344,5.162497643405501,1.0986122886681098,0.0,37.5221212,127.0309456,,,,,1.4816045409242156,False,True,False,False,False,False,False
4.630642981961122,5.815979567573016,1.791759469228055,0.0,37.5222566,127.0309459,,,,,1.4816045409242156,False,False,False,False,False,False,True
4.6398614257780215,5.832644650099119,1.9459101490553132,0.0,37.5222633,127.0307929,,,,,1.4816045409242156,False,False,False,False,False,False,True
4.9798323849412105,6.3818160174060985,1.3862943611198906,0.6931471805599453,37.5212706,127.0230224,,,,,1.62924053973028,False,False,False,False,False,False,True
5.143824961672758,6.480351263355219,1.791759469228055,0.6931471805599453,37.5203301,127.023456,,,,,1.6094379124341003,False,False,False,False,False,False,True
5.414142932053627,7.125210683418673,1.791759469228055,0.6931471805599453,37.5225109,127.0228931,,,,,1.62924053973028,False,False,False,False,False,False,True
4.9367734454978,5.992738734985712,1.3862943611198906,0.6931471805599453,37.5224042,127.0229093,,,,,1.62924053973028,False,False,False,False,False,False,True
5.453439003415337,6.705859388830958,1.3862943611198906,0.6931471805599453,37.5222935,127.022926,,,,,1.62924053973028,False,False,False,False,False,False,True
5.6580875153940715,7.550109040196183,1.9459101490553132,0.6931471805599453,37.5221459,127.0229484,,,,,1.62924053973028,False,False,False,False,False,False,True
4.721262904974945,5.633753352160868,1.3862943611198906,0.6931471805599453,37.5220098,127.0229054,,,,,1.62924053973028,False,False,False,False,False,False,True
4.889897898613436,5.5647885705974245,1.0986122886681098,0.6931471805599453,37.521588,127.0229494,,,,,1.62924053973028,False,True,False,False,False,False,False
4.9506021639807765,6.367861232718799,1.6094379124341003,0.6931471805599453,37.5216041,127.0231105,,,,,1.62924053973028,False,False,False,False,False,False,True
4.406597288608086,5.615606783752476,1.3862943611198906,0.6931471805599453,37.5216006,127.0232589,,,,,1.6094379124341003,False,False,False,False,False,False,True
5.188390887169432,5.8818449745297725,1.0986122886681098,0.6931471805599453,37.5216609,127.0233472,,,,,1.6094379124341003,False,True,False,False,False,False,False
5.178857926510709,6.392319042658463,1.3862943611198906,0.6931471805599453,37.5218983,127.0232854,,,,,1.62924053973028,False,False,False,False,False,False,True
5.183635766464422,6.603130485800044,1.6094379124341003,0.6931471805599453,37.5220105,127.0232675,,,,,1.62924053973028,False,False,False,False,False,False,True
0.0,4.009512626705403,0.0,0.6931471805599453,37.4942974,127.0580036,,,,,1.0986122886681098,False,False,False,False,False,False,True
6.688068247016164,9.781823181734271,3.5553480614894135,0.0,37.4942974,127.0580036,,,,,1.0986122886681098,False,False,False,False,False,False,True
0.0,4.721262904974945,0.0,0.6931471805599453,37.4942974,127.0580036,,,,,1.0986122886681098,False,False,False,False,False,False,True
0.0,7.1016347846098204,0.6931471805599453,0.6931471805599453,37.4942974,127.0580036,,,,,1.0986122886681098,False,False,False,False,False,False,True
6.688068247016164,9.48441275126813,3.258096538021482,0.0,37.4942974,127.0580036,,,,,1.0986122886681098,False,False,False,False,False,False,True
0.0,4.0526541351678915,0.0,0.6931471805599453,37.4942974,127.0580036,,,,,1.0986122886681098,False,False,False,False,False,False,True
0.0,5.102424129723987,1.0986122886681098,0.0,37.4942974,127.0580036,,,,,1.0986122886681098,False,False,False,False,False,False,True
5.559681130681944,7.122866658599083,1.6094379124341003,0.6931471805599453,37.5174758,127.0218777,,,,,1.6094379124341003,False,False,False,False,False,False,True
5.38421979554874,8.387555921131574,2.772588722239781,1.9459101490553132,37.5174111,127.0217218,,,,,1.62924053973028,False,False,False,False,False,True,False
5.011634794429339,6.7707435512972145,1.9459101490553132,0.6931471805599453,37.5175626,127.0215687,,,,,1.62924053973028,False,False,False,False,False,False,True
5.091600652919361,7.552064044208581,1.9459101490553132,1.6094379124341003,37.5174321,127.0212712,,,,,1.62924053973028,False,False,False,False,False,False,True
4.842926449670147,5.787388058510998,1.0986122886681098,0.6931471805599453,37.5180886,127.021585,,,,,1.62924053973028,False,True,False,False,False,False,False
5.803688139631063,7.587128026120243,1.9459101490553132,0.6931471805599453,37.5065661,127.0627967,,,,,0.4700036292457356,False,False,False,False,False,False,True
4.629472478511056,5.721556902755365,1.0986122886681098,0.6931471805599453,37.5066891,127.0619973,,,,,0.4700036292457356,False,True,False,False,False,False,False
5.681945780047027,7.5377602963761206,1.791759469228055,0.6931471805599453,37.506083,127.0623182,,,,,0.4700036292457356,False,False,False,False,False,False,True
4.560172820057356,5.651787179537821,1.0986122886681098,0.6931471805599453,37.5065689,127.0620612,,,,,0.4700036292457356,False,True,False,False,False,False,False
5.47596133379088,7.359664945332902,1.9459101490553132,0.6931471805599453,37.502669,127.0593989,,,,,0.7419373447293773,False,False,False,False,False,False,True
4.983606621708336,6.687208353515193,1.791759469228055,0.6931471805599453,37.5026664,127.0596142,,,,,0.7419373447293773,False,False,False,False,False,False,True
4.532169293103601,5.853121597486237,1.3862943611198906,0.6931471805599453,37.5026648,127.0597478,,,,,0.7419373447293773,False,False,False,False,False,False,True
4.7708541016290225,6.578931716532412,1.9459101490553132,0.6931471805599453,37.5026667,127.0598673,,,,,0.7419373447293773,False,False,False,False,False,False,True
5.195453731088797,6.877213593869438,2.0794415416798357,0.0,37.5029298,127.0595918,,,,,0.6931471805599453,False,False,False,False,False,False,True
7.012853760311967,9.521091789011908,2.3978952727983707,1.3862943611198906,37.5024619,127.0595985,,,,,0.7419373447293773,False,False,False,False,False,False,True
5.045745004543015,6.895510618165698,1.9459101490553132,0.6931471805599453,37.5019708,127.0595756,,,,,0.7419373447293773,False,False,False,False,False,False,True
4.465908118654584,6.100363794063972,1.6094379124341003,0.6931471805599453,37.50203279999999,127.0597536,,,,,0.7419373447293773,False,False,False,False,False,False,True
4.492449315923973,6.276305086225107,1.791759469228055,0.6931471805599453,37.5020814,127.0598936,,,,,0.7419373447293773,False,False,False,False,False,False,True
4.007333185232471,4.007333185232471,0.6931471805599453,0.0,37.4984185,127.0774721,,,,,0.9555114450274363,False,False,False,False,True,False,False
5.549465114271844,5.549465114271844,0.6931471805599453,0.0,37.4984185,127.0774721,,,,,0.9555114450274363,False,False,False,False,True,False,False
5.825173807386555,6.260326884067138,1.0986122886681098,0.0,37.5004472,127.0754612,,,,,0.832909122935104,False,False,False,False,False,False,True
3.091042453358316,3.091042453358316,0.6931471805599453,0.0,37.4978012,127.0755689,,,,,0.9555114450274363,False,False,False,False,True,False,False
4.993149979755236,4.993149979755236,0.6931471805599453,0.0,37.4978012,127.0755689,,,,,0.9555114450274363,True,False,False,False,False,False,False
4.956671771152826,6.343388221621228,1.3862943611198906,0.6931471805599453,37.4978012,127.0755689,,,,,0.9555114450274363,False,False,False,False,False,False,True
5.302608147965193,5.77153457670702,0.6931471805599453,0.6931471805599453,37.4978012,127.0755689,,,,,0.9555114450274363,False,False,False,False,True,False,False
7.606695646582845,7.606695646582845,0.6931471805599453,0.0,37.4993483,127.0757632,,,,,0.9162907318741551,False,False,False,False,True,False,False
6.517671272912275,7.207118856207756,1.0986122886681098,0.0,37.4993483,127.0757632,,,,,0.9162907318741551,False,False,False,False,True,False,False
5.8377304471659395,5.8377304471659395,0.6931471805599453,0.0,37.4993483,127.0757632,,,,,0.9162907318741551,False,False,False,False,True,False,False
4.657477965611436,5.801453501829647,1.6094379124341003,0.0,37.5107097,127.0523717,,,,,0.832909122935104,False,False,False,False,False,False,True
4.640730361386642,5.934550221123228,1.6094379124341003,0.0,37.5106139,127.0524665,,,,,0.832909122935104,False,False,False,False,False,False,True
4.641984159110808,5.944870719225222,1.3862943611198906,0.6931471805599453,37.5106602,127.052607,,,,,0.832909122935104,False,True,False,False,False,False,False
4.628105157270587,6.353587125703642,1.791759469228055,1.0986122886681098,37.51056579999999,127.0527004,,,,,0.832909122935104,False,False,False,False,False,False,True
4.654817125877505,5.779106373937489,1.791759469228055,0.0,37.5105183,127.0525612,,,,,0.832909122935104,False,False,False,False,False,False,True
7.217714854872603,10.42184345247089,3.332204510175204,1.9459101490553132,37.5057632,127.0517521,,,,,0.8754687373538999,False,False,False,False,False,False,True
6.761572768804055,10.093300147974595,3.044522437723423,1.9459101490553132,37.5058798,127.0521319,,,,,0.8754687373538999,False,False,False,False,False,True,False
6.040825976645706,8.00008118300754,2.0794415416798357,0.6931471805599453,37.5060054,127.0525284,,,,,0.8754687373538999,False,False,False,False,False,False,True
4.9652194305657735,7.585925868178305,2.5649493574615367,1.0986122886681098,37.5065636,127.05039,,,,,0.9162907318741551,False,False,False,False,False,False,True
5.65902915146902,6.8820886922328866,1.3862943611198906,0.6931471805599453,37.5069412,127.0526005,,,,,0.832909122935104,False,False,False,False,False,False,True
5.39689492990903,7.2499894551297075,1.791759469228055,1.0986122886681098,37.5070243,127.0528284,,,,,0.832909122935104,False,False,False,False,False,False,True
5.42956490315771,7.473920997781292,1.9459101490553132,1.0986122886681098,37.50708789999999,127.0530071,,,,,0.832909122935104,False,False,False,False,False,False,True
4.23685634351072,5.618369819030268,1.791759469228055,0.6931471805599453,37.5165819,127.0615137,,,,,0.5877866649021191,False,False,False,False,False,False,True
5.222084060548448,6.9062140919633075,1.9459101490553132,1.0986122886681098,37.5164774,127.0616055,,,,,0.5877866649021191,False,False,False,False,False,False,True
4.76200298001488,6.1084027815758635,1.3862943611198906,0.6931471805599453,37.5163572,127.0617324,,,,,0.5877866649021191,False,False,False,False,False,False,True
6.734663001066637,7.882910967723012,1.3862943611198906,0.6931471805599453,37.5167107,127.0619515,,,,,0.5877866649021191,False,False,False,False,False,False,True
6.073136695752007,7.6752211237843815,1.3862943611198906,0.6931471805599453,37.5167107,127.0619515,,,,,0.5877866649021191,False,False,False,False,False,False,True
5.740307249338573,7.1241883654048594,1.3862943611198906,0.6931471805599453,37.5169807,127.0623328,,,,,0.5877866649021191,False,True,False,False,False,False,False
5.0028047149810675,6.541260852772044,1.6094379124341003,0.6931471805599453,37.5170213,127.0626371,,,,,0.5877866649021191,False,False,False,False,False,False,True
5.277808489916496,6.829707247285767,1.791759469228055,0.0,37.5170515,127.0628238,,,,,0.5877866649021191,False,False,False,False,False,False,True
4.564764771353053,6.004997561390566,1.6094379124341003,0.6931471805599453,37.5169389,127.0629491,,,,,0.5877866649021191,False,False,False,False,False,False,True
4.981961433511648,6.276981777980252,1.791759469228055,0.0,37.516882,127.0627888,,,,,0.5877866649021191,False,False,False,False,False,False,True
5.369893565037259,6.731805379995031,1.791759469228055,0.0,37.5167769,127.0626487,,,,,0.5877866649021191,False,False,False,False,False,False,True
4.93361025091204,5.689615934738623,1.0986122886681098,0.6931471805599453,37.5166504,127.0624599,,,,,0.5877866649021191,False,True,False,False,False,False,False
4.774744169959543,6.387972997173255,1.791759469228055,1.0986122886681098,37.5165556,127.0623184,,,,,0.5877866649021191,False,False,False,False,False,False,True
5.1515559851526325,6.546211357931901,1.791759469228055,0.6931471805599453,37.5126204,127.0485797,,,,,0.9555114450274363,False,False,False,False,False,False,True
4.518086079080978,6.10358714824493,1.791759469228055,0.6931471805599453,37.5126571,127.0487129,,,,,0.9555114450274363,False,False,False,False,False,False,True
5.409545633233746,6.896097591424667,1.791759469228055,0.6931471805599453,37.51270510000001,127.0488764,,,,,0.9555114450274363,False,False,False,False,False,False,True
5.131495073201006,6.722160370613705,1.791759469228055,0.6931471805599453,37.512765,127.0490747,,,,,0.9555114450274363,False,False,False,False,False,False,True
5.038120751031117,6.284749643264562,1.791759469228055,0.0,37.5128833,127.0489103,,,,,0.9555114450274363,False,False,False,False,False,False,True
4.830311739964974,6.297090903558094,1.6094379124341003,0.6931471805599453,37.5129449,127.049007,,,,,0.9555114450274363,False,False,False,False,False,False,True
4.396176057778301,5.637963133618907,1.791759469228055,0.0,37.5130646,127.0489435,,,,,0.9555114450274363,False,False,False,False,False,False,True
5.079663720506679,6.398794581825658,1.3862943611198906,0.6931471805599453,37.5128163,127.0487142,,,,,0.9555114450274363,False,False,False,False,False,False,True
4.89507478679297,6.236858707357012,1.3862943611198906,0.6931471805599453,37.513069,127.0485424,,,,,0.9555114450274363,False,False,False,False,False,False,True
4.909119230903745,6.120407303023365,1.791759469228055,0.0,37.5132035,127.0484802,,,,,0.9932517730102833,False,False,False,False,False,False,True
4.913536849632705,6.2485456494498886,1.3862943611198906,0.6931471805599453,37.5133381,127.048418,,,,,0.9932517730102833,False,False,False,False,False,False,True
4.913536849632705,6.2485456494498886,1.3862943611198906,0.6931471805599453,37.5134724,127.0483561,,,,,0.9932517730102833,False,False,False,False,False,False,True
4.903866379702973,6.473782665825829,1.6094379124341003,0.6931471805599453,37.5252342,127.0555168,,,,,1.0647107369924282,False,False,False,False,False,False,True
4.6063694665635735,6.494661143709481,1.791759469228055,1.0986122886681098,37.524518,127.0557095,,,,,1.0647107369924282,False,False,False,False,False,False,True
4.7622594012308666,6.297919304883046,1.6094379124341003,0.6931471805599453,37.5243833,127.0557827,,,,,1.0296194171811581,False,False,False,False,False,False,True
6.367397852610108,9.230545859289839,2.772588722239781,1.3862943611198906,37.5237472,127.0556573,,,,,1.0296194171811581,False,False,False,False,False,False,True
4.895673275626574,6.944704182760339,1.9459101490553132,1.0986122886681098,37.523964,127.0559815,,,,,1.0296194171811581,False,False,False,False,False,False,True
4.271653577192511,5.150571134393773,1.0986122886681098,0.6931471805599453,37.5238516,127.056081,,,,,1.0296194171811581,False,True,False,False,False,False,False
5.8226020099981834,8.664264874163196,2.772588722239781,1.3862943611198906,37.5235219,127.0557401,,,,,1.0296194171811581,False,False,False,False,False,True,False
5.989738057582281,7.919792459118057,1.9459101490553132,1.0986122886681098,37.5236681,127.0560378,,,,,1.0296194171811581,False,False,False,False,False,False,True
4.909414346738851,6.720485499904132,1.9459101490553132,0.6931471805599453,37.5157023,127.0499549,,,,,0.9555114450274363,False,False,False,False,False,False,True
4.671706709788335,6.377882742295912,1.791759469228055,0.6931471805599453,37.5157452,127.0501103,,,,,0.9555114450274363,False,False,False,False,False,False,True
4.844974178195408,6.107445960817738,1.6094379124341003,0.0,37.5156215,127.0501678,,,,,0.9555114450274363,False,False,False,False,False,False,True
4.82655218668264,6.04602375259733,1.791759469228055,0.0,37.515576,127.0500125,,,,,0.9555114450274363,False,False,False,False,False,False,True
4.97935100405649,6.449727650306908,1.791759469228055,0.6931471805599453,37.5229879,127.0315691,,,,,1.4816045409242156,False,False,False,False,False,False,True
4.699843799590773,6.588857699377435,2.0794415416798357,0.6931471805599453,37.5242915,127.0322828,,,,,1.4816045409242156,False,False,False,False,False,False,True
4.729067822644328,6.767458193443415,1.9459101490553132,1.0986122886681098,37.5241408,127.0322736,,,,,1.4816045409242156,False,False,False,False,False,False,True
5.393627546352362,6.640594529751104,1.9459101490553132,0.0,37.5266453,127.0365358,,,,,1.4350845252893227,False,False,False,False,False,False,True
5.44656494300824,7.086211039873131,1.791759469228055,0.6931471805599453,37.5266913,127.0363338,,,,,1.4350845252893227,False,False,False,False,False,False,True
5.099012404713669,6.067244335283908,1.3862943611198906,0.0,37.5264725,127.0362258,,,,,1.4350845252893227,False,True,False,False,False,False,False
5.45583380442302,5.447254479322408,0.6931471805599453,0.0,37.5264347,127.0364109,,,,,1.4350845252893227,False,False,False,False,False,False,True
5.244916589820922,6.90845503409641,1.791759469228055,1.0986122886681098,37.5263942,127.0365932,,,,,1.4350845252893227,False,False,False,False,False,False,True
5.285333438989742,7.082831484830523,1.791759469228055,0.6931471805599453,37.5263454,127.0367829,,,,,1.4350845252893227,False,False,False,False,False,False,True
4.976319863681136,6.556764151511702,1.791759469228055,0.6931471805599453,37.5261642,127.0368266,,,,,1.4350845252893227,False,False,False,False,False,False,True
4.623402954249151,5.324277468217568,1.0986122886681098,0.6931471805599453,37.5262035,127.0366592,,,,,1.4350845252893227,False,True,False,False,False,False,False
4.663344750039164,5.013231919943522,0.6931471805599453,0.6931471805599453,37.526219,127.0364962,,,,,1.4350845252893227,False,True,False,False,False,False,False
5.867883485336628,7.881454171284743,1.9459101490553132,1.6094379124341003,37.5262441,127.0363025,,,,,1.4350845252893227,False,False,False,False,False,False,True
4.717516245819629,6.038729739575096,1.3862943611198906,0.6931471805599453,37.5191678,127.0213672,,,,,1.62924053973028,False,False,False,False,False,False,True
4.252629541187814,5.039481868653835,1.0986122886681098,0.6931471805599453,37.5192373,127.021152,,,,,1.6486586255873816,False,True,False,False,False,False,False
4.728979471714378,6.337179650810373,1.791759469228055,0.6931471805599453,37.5236605,127.0220714,,,,,1.6486586255873816,False,False,False,False,False,False,True
5.3690553810533785,6.9743853612799,1.6094379124341003,0.6931471805599453,37.523783,127.0222052,,,,,1.6486586255873816,False,False,False,False,False,False,True
5.199932464626635,6.773412128399828,1.6094379124341003,0.6931471805599453,37.52358359999999,127.0222825,,,,,1.6486586255873816,False,False,False,False,False,False,True
4.666829566374819,5.888517782674091,1.3862943611198906,0.6931471805599453,37.52358359999999,127.0222825,,,,,1.6486586255873816,False,False,False,False,False,False,True
5.532915067907362,6.882529774430062,1.3862943611198906,0.6931471805599453,37.5234144,127.0220707,,,,,1.6486586255873816,False,False,False,False,False,False,True
4.511848028756718,6.17314006192842,1.791759469228055,0.6931471805599453,37.5233163,127.0218949,,,,,1.6486586255873816,False,False,False,False,False,False,True
5.3759726111136406,7.55801583513961,2.0794415416798357,1.0986122886681098,37.5229371,127.0216418,,,,,1.6486586255873816,False,False,False,False,False,False,True
