ground_nof,bstory_cnt,totar,bottom_area,time_unit_tmprt,time_unit_ws,time_unit_wd,time_unit_humidity,spt_frstt_dist,strc_etc,strc_brick,strc_block,strc_wood,strc_steel,strc_src,strc_rc,target,target_boxcox
1.6094379124341003,1.0986122886681098,7.018482368786668,5.447556002014275,4.0,3.0,270.0,47,0.9162907318741551,False,False,False,False,False,False,True,0.06852935246683854,-1.9013061705380074
2.995732273553991,1.6094379124341003,10.124684410271332,7.137826776561046,2.2,2.0,270.0,39,1.3862943611198906,False,False,False,False,False,False,True,0.0,-3.5809109055116117
1.3862943611198906,0.6931471805599453,5.357199294284259,4.555139252382526,2.0,1.0,290.0,39,1.1939224684724346,False,False,False,False,False,False,True,0.9779898337072012,-0.022187557486875974
1.3862943611198906,0.0,5.276174001862347,4.084294226368599,1.3,1.0,20.0,42,1.1314021114911006,False,False,False,False,False,False,True,0.06852935246683854,-1.9013061705380074
1.0986122886681098,0.6931471805599453,5.449921950679931,4.348469851145039,0.8,1.0,20.0,45,1.7404661748405046,False,True,False,False,False,False,False,0.12378869198289101,-1.5924722513732428
1.3862943611198906,0.6931471805599453,4.998427750988511,3.9249392306946924,8.3,1.0,110.0,27,1.5686159179138452,False,True,False,False,False,False,False,0.0887709306778981,-1.7722477196851503
1.791759469228055,0.6931471805599453,6.818672667557545,5.005689751703241,10.2,2.0,90.0,26,0.9555114450274363,False,False,False,False,False,False,True,0.24123219470662444,-1.1786275633664263
1.3862943611198906,0.6931471805599453,5.364292355471569,4.0007662152625345,11.3,2.0,270.0,29,1.0296194171811581,False,False,False,False,False,False,True,0.16878703232612569,-1.4094880988297502
1.9459101490553132,0.0,6.028278520230698,4.820281565605037,10.4,2.0,250.0,31,1.1314021114911006,False,False,False,False,False,False,True,0.14887182763071288,-1.485452753210978
1.0986122886681098,0.6931471805599453,4.032646447751885,2.315501318260592,10.4,2.0,250.0,31,1.308332819650179,False,False,False,False,False,False,True,0.13109565211112725,-1.5597824927990291
2.833213344056216,1.3862943611198906,9.77673314419063,8.412054873292933,8.2,0.0,0.0,38,0.9162907318741551,False,False,False,False,False,False,True,0.16884757733442082,-1.409267355718892
0.6931471805599453,0.0,4.892076957972121,4.892076957972121,8.2,0.0,0.0,38,0.9162907318741551,False,True,False,False,False,False,False,0.2338035898770158,-1.1997581879077406
1.0986122886681098,0.6931471805599453,5.713732805509369,4.623991940228679,2.9,1.0,270.0,49,0.7884573603642702,False,True,False,False,False,False,False,0.10676091134816748,-1.6744969890567276
1.791759469228055,0.0,5.840525371542696,4.610854002456389,3.7,2.0,270.0,51,1.916922612182061,False,False,False,False,False,False,True,0.15683677239870783,-1.4542334388703861
1.0986122886681098,0.6931471805599453,8.336742683118832,6.984845941346701,7.8,2.0,270.0,38,1.2237754316221157,False,False,False,False,False,False,True,0.07278055694238139,-1.8720999145954726
2.302585092994046,1.3862943611198906,9.356246011829214,6.9740578682362,10.6,2.0,290.0,31,2.0541237336955462,False,False,False,False,False,False,True,0.08261702422027797,-1.8089934472933937
1.791759469228055,0.6931471805599453,6.736966958001855,5.181783550292085,12.1,4.0,270.0,28,0.33647223662121295,False,False,False,False,False,False,True,0.09470332397510917,-1.7385389393531216
1.0986122886681098,0.6931471805599453,5.181783550292085,4.564348191467836,12.1,4.0,270.0,28,1.1939224684724346,False,True,False,False,False,False,False,0.18888519510033563,-1.3391735415611437
2.1972245773362196,1.0986122886681098,7.433879283492149,5.327244901621217,13.5,4.0,290.0,23,1.1939224684724346,False,False,False,False,False,False,True,0.8442647699571846,-0.16543821003079875
1.3862943611198906,0.6931471805599453,5.69910488510509,4.395682961121367,13.5,4.0,290.0,23,0.7884573603642702,False,False,False,False,False,False,True,0.24776129741625613,-1.1604428288144544
1.6094379124341003,1.0986122886681098,6.668228248417403,4.948759890378168,10.8,4.0,270.0,42,0.9932517730102833,False,False,False,False,False,False,True,0.10241378246216905,-1.6969491776642311
0.6931471805599453,0.0,2.5649493574615367,2.5649493574615367,8.3,3.0,250.0,56,1.2237754316221157,False,False,False,False,True,False,False,0.15270993449335038,-1.4702611750729027
1.6094379124341003,1.0986122886681098,8.166273085159869,6.839048080972346,2.4,2.0,50.0,75,1.4816045409242156,False,False,False,False,False,False,True,0.15757469575909241,-1.4513999221965872
1.6094379124341003,0.6931471805599453,7.306363599627089,5.875155424707599,6.0,2.0,180.0,75,0.7419373447293773,False,False,False,False,False,False,True,0.053664777501716936,-2.015144446115
1.6094379124341003,0.6931471805599453,5.993836731253038,5.128714582161857,10.4,3.0,180.0,52,2.2407096892759584,False,False,False,False,False,False,True,0.16932721099245618,-1.4075206739443096
1.9459101490553132,0.6931471805599453,6.778523202467586,5.097057608733831,12.0,3.0,250.0,45,1.308332819650179,False,False,False,False,False,False,True,0.12616247821885807,-1.5817020870203218
2.0794415416798357,1.0986122886681098,7.593218009640651,5.555359802867706,14.8,4.0,200.0,35,1.6094379124341003,False,False,False,False,False,False,True,0.13818450370407218,-1.529311417641591
1.9459101490553132,1.0986122886681098,7.3379390156024185,5.245865506545613,14.8,4.0,200.0,35,1.252762968495368,False,False,False,False,False,False,True,0.11716602228133047,-1.6233361526056458
2.6390573296152584,1.3862943611198906,10.91973022003279,3.9318256327243257,14.8,4.0,200.0,35,1.410986973710262,False,False,False,False,False,False,True,0.156078559963886,-1.4571549788152953
1.791759469228055,0.0,6.316297885190556,4.733299513698619,14.8,4.0,200.0,35,1.5686159179138452,False,False,False,False,False,False,True,0.05734733832199339,-1.9849907208039481
1.791759469228055,0.0,6.391632315722667,4.918520005188451,15.1,3.0,230.0,32,1.8718021769015913,False,False,False,False,False,False,True,0.26172209593772316,-1.1226984432855667
1.0986122886681098,0.6931471805599453,5.123963979403259,4.02535169073515,8.0,2.0,270.0,66,1.791759469228055,False,True,False,False,False,False,False,0.06852935246683854,-1.9013061705380074
1.0986122886681098,0.6931471805599453,5.562564472740664,3.044522437723423,8.0,2.0,270.0,66,1.6486586255873816,False,True,False,False,False,False,False,0.09805024284066598,-1.7201942998365567
1.0986122886681098,0.6931471805599453,5.521940802699097,3.713572066704308,7.2,2.0,250.0,71,1.33500106673234,False,True,False,False,False,False,False,0.07278055694238139,-1.8720999145954726
1.0986122886681098,0.0,4.986001013137895,4.672641901103104,12.3,1.0,160.0,44,1.1631508098056809,False,True,False,False,False,False,False,0.15617448437434153,-1.4567847939464154
1.791759469228055,0.6931471805599453,7.6252193918173425,5.892058490641335,17.0,3.0,230.0,26,1.5686159179138452,False,False,False,False,False,False,True,0.22592141020609202,-1.2227198008367604
1.791759469228055,0.0,6.3217570139392345,5.158710412161619,17.0,3.0,230.0,26,1.3862943611198906,False,False,False,False,False,False,True,0.16225167801420345,-1.4336618472878904
1.791759469228055,0.0,6.901002530409426,5.394263707595246,16.5,3.0,250.0,27,0.7884573603642702,False,False,False,False,False,False,True,0.22245180982784263,-1.2330120502977415
1.9459101490553132,0.6931471805599453,7.849803422200864,5.545411792018033,15.5,4.0,250.0,31,1.4816045409242156,False,False,False,False,False,False,True,0.17083079978304738,-1.4020682683867265
3.332204510175204,0.0,9.117566971823829,5.82600010738045,11.7,2.0,270.0,29,1.8718021769015913,False,False,False,False,False,False,True,0.0707367894854597,-1.885981412218491
1.0986122886681098,0.6931471805599453,5.416944490306248,4.3267781604434035,11.7,2.0,270.0,29,1.1314021114911006,False,True,False,False,False,False,False,0.10498105250996827,-1.6836077874783761
3.4339872044851463,2.0794415416798357,10.335562134069491,6.985641817639208,10.5,2.0,250.0,31,1.824549292051046,False,False,False,False,False,False,True,0.2871111836523382,-1.0576525200746494
1.6094379124341003,0.6931471805599453,6.802394763324311,5.25227342804663,8.6,0.0,0.0,37,1.791759469228055,False,False,False,False,False,False,True,0.12727690217358284,-1.5766965821907644
1.3862943611198906,0.6931471805599453,7.127942464550442,5.954074157889423,8.1,0.0,0.0,41,1.7404661748405046,False,False,False,False,False,False,True,0.06852935246683854,-1.9013061705380074
1.791759469228055,0.0,6.367140326405394,3.845883202923601,12.4,3.0,50.0,33,1.4816045409242156,False,False,False,False,False,False,True,0.2504576137269608,-1.1530347067615196
1.6094379124341003,0.0,5.598051520023959,4.383026135006965,18.6,1.0,160.0,21,1.33500106673234,False,False,False,False,False,False,True,0.04438546533894905,-2.0984423759162256
1.3862943611198906,0.6931471805599453,6.198295772929887,5.085495364305698,19.8,1.0,180.0,18,1.5260563034950492,False,False,False,False,False,False,True,0.09725081758591766,-1.7245340974585102
1.6094379124341003,0.0,5.860558277260183,4.51085950651685,20.9,2.0,290.0,15,1.33500106673234,False,False,False,False,False,False,True,0.09805024284066598,-1.7201942998365567
1.6094379124341003,0.6931471805599453,5.9608249109758695,4.359013860364809,21.9,2.0,200.0,18,1.0647107369924282,False,False,False,False,False,False,True,0.0707367894854597,-1.885981412218491
1.3862943611198906,0.6931471805599453,5.305789381386738,4.90527477843843,16.7,2.0,250.0,32,0.6418538861723948,False,False,False,False,False,False,True,0.23056251147086904,-1.2091305930071325
1.3862943611198906,0.6931471805599453,8.398634855292102,6.8240257834506055,15.3,2.0,270.0,33,1.1939224684724346,False,False,False,False,False,False,True,0.14862111462946823,-1.486454963930909
2.5649493574615367,0.6931471805599453,7.915136390724216,2.7813006628418027,15.3,2.0,270.0,33,0.7419373447293773,False,False,False,False,False,False,True,0.053664777501716936,-2.015144446115
2.5649493574615367,0.6931471805599453,9.162095059348188,6.63200177739563,11.7,0.0,0.0,44,1.252762968495368,False,False,False,False,False,False,True,0.2069730950626269,-1.2804051271808967
2.302585092994046,0.6931471805599453,8.404134229730548,6.5011545262736785,11.1,1.0,90.0,43,1.5686159179138452,False,False,False,False,False,False,True,0.07646311776265785,-1.847787064215813
0.6931471805599453,0.0,5.638354669333745,5.080720901662944,11.1,1.0,90.0,43,0.7884573603642702,True,False,False,False,False,False,False,0.28848376034084305,-1.0542572072208871
1.0986122886681098,0.6931471805599453,5.519058033245936,4.522223265167165,13.8,1.0,110.0,42,1.410986973710262,False,False,False,False,False,False,True,0.06852935246683854,-1.9013061705380074
1.791759469228055,0.6931471805599453,6.192607858142525,4.607068383271171,19.0,2.0,90.0,32,1.1939224684724346,False,False,False,False,False,False,True,0.06852935246683854,-1.9013061705380074
1.0986122886681098,0.6931471805599453,6.498824171230798,6.385143807498773,22.7,2.0,70.0,33,1.5040773967762742,False,False,False,False,False,False,True,0.14666439061209172,-1.4943194035457659
1.0986122886681098,0.6931471805599453,4.9104465668408235,3.8133070324889884,24.3,2.0,70.0,29,1.1939224684724346,False,True,False,False,False,False,False,0.08396257108722655,-1.8007931375197117
1.6094379124341003,0.0,6.261701585954275,5.061011501421323,17.2,2.0,270.0,57,1.7227665977411035,False,False,False,False,False,False,True,0.07813503814525319,-1.8370292277243052
1.791759469228055,0.6931471805599453,6.284302057423182,5.206476162882456,17.1,2.0,250.0,53,1.7047480922384253,False,False,False,False,False,False,True,0.030297793585509616,-2.2534639958305545
2.6390573296152584,1.6094379124341003,9.695364378433332,6.862611458812858,16.2,1.0,180.0,55,0.9932517730102833,False,False,False,False,False,False,True,0.16748388091749059,-1.4142533213780526
1.3862943611198906,0.0,5.336960990140241,4.57974980864118,20.8,3.0,290.0,49,1.791759469228055,False,False,False,False,False,False,True,0.11595802303218962,-1.6291018514334261
1.791759469228055,0.0,6.5723804399998125,5.5124201732100975,20.8,3.0,290.0,49,0.9932517730102833,False,False,False,False,False,False,True,0.04438546533894905,-2.0984423759162256
1.0986122886681098,0.0,8.505424207816239,8.230249512951172,22.4,3.0,270.0,47,1.0296194171811581,False,False,False,False,False,False,True,0.08261702422027797,-1.8089934472933937
1.0986122886681098,0.0,5.40748562354869,5.049856007249537,23.0,4.0,270.0,42,1.791759469228055,False,True,False,False,False,False,False,0.12700248955922702,-1.5779261567289087
1.791759469228055,0.6931471805599453,7.3125201419759085,5.845195227606525,23.1,4.0,290.0,37,0.6931471805599453,False,False,False,False,False,False,True,0.13667298899297758,-1.5357115617878165
1.791759469228055,0.6931471805599453,5.924175580293482,4.094177881665002,19.3,4.0,290.0,34,1.0986122886681098,False,False,False,False,False,False,True,0.13705870493367708,-1.5340734686535091
1.791759469228055,0.6931471805599453,6.678367271570599,4.975629684897441,19.3,4.0,290.0,34,0.9932517730102833,False,False,False,False,False,False,True,0.15126104728975778,-1.4759630234271341
2.8903717578961645,0.0,8.988273740575506,7.250834214654206,17.7,5.0,290.0,33,1.6094379124341003,False,False,False,False,False,False,True,0.1084328317307628,-1.6660387729048682
2.1972245773362196,1.3862943611198906,7.800134393209959,6.249975242259483,17.7,5.0,290.0,33,1.0647107369924282,False,False,False,False,False,False,True,0.11832332104395861,-1.6178528470896183
2.9444389791664403,1.3862943611198906,9.6614159913364,4.75298656068231,14.6,4.0,290.0,34,0.8754687373538999,False,False,False,False,False,False,True,0.8894639831895845,-0.11528331833782544
1.9459101490553132,0.6931471805599453,6.512443451428487,5.201751398571705,13.4,4.0,290.0,35,0.7884573603642702,False,False,False,False,False,False,True,0.14013619013988352,-1.5211223435785983
1.0986122886681098,0.6931471805599453,5.31566600488265,4.22683374526818,12.3,3.0,250.0,37,1.0296194171811581,False,False,False,False,False,False,True,0.15469936057268624,-1.4624958711991491
1.9459101490553132,0.6931471805599453,8.009306577858878,6.065388573773341,12.3,3.0,250.0,37,1.252762968495368,False,False,False,False,False,False,True,0.07468325892445866,-1.8594290744068278
1.3862943611198906,0.6931471805599453,8.83127373772255,7.335633981927201,10.8,4.0,290.0,40,1.1314021114911006,False,False,False,False,False,False,True,0.2414330504154424,-1.1780628407806188
1.9459101490553132,0.6931471805599453,6.870966805534302,5.031352535684977,8.4,2.0,290.0,40,1.0296194171811581,False,False,False,False,False,False,True,0.09882714605234814,-1.716001349946511
1.3862943611198906,0.6931471805599453,6.7239406080478465,5.587697995635399,9.0,2.0,270.0,36,1.9459101490553132,False,False,False,False,False,False,True,0.17978660981756264,-1.370295353745742
1.9459101490553132,0.6931471805599453,6.492845712045973,5.308069657990715,9.0,2.0,270.0,36,2.0541237336955462,False,False,False,False,False,False,True,0.06852935246683854,-1.9013061705380074
1.0986122886681098,0.0,6.053335450815944,5.775637911756629,13.7,1.0,180.0,29,0.9162907318741551,False,False,False,False,True,False,False,0.22559885401209326,-1.2236717679891105
1.6094379124341003,0.6931471805599453,6.284320710833492,4.682316395164745,14.5,3.0,200.0,28,1.33500106673234,False,False,False,False,False,False,True,0.14013619013988352,-1.5211223435785983
1.0986122886681098,0.6931471805599453,6.388712654611115,5.241164835043728,18.2,2.0,270.0,30,2.186051276738094,False,False,False,False,False,False,True,0.15281829706971184,-1.469836316309051
3.044522437723423,0.0,9.207457219684136,6.659832236303704,18.2,2.0,270.0,30,2.312535423847214,False,False,False,False,False,False,True,0.17138795489817607,-1.4000567398910018
2.772588722239781,1.0986122886681098,8.26559615177593,5.556828061699537,17.2,3.0,320.0,31,1.3862943611198906,False,False,False,False,False,False,True,0.13315639601684714,-1.5508034279270733
